Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
2870000,1.380423,10.44279176201373,-0.7139381,-0.4585028724329812,-0.4585028724329812,1.0
2880000,1.3800532,10.474712643678162,-0.7148072,-0.4555338833622215,-0.4555338833622215,1.0
2890000,1.3800532,10.62093023255814,-0.68923604,-0.4479069898641387,-0.4479069898641387,1.0
2900000,1.3800533,10.631701631701631,-0.7197232,-0.44852498685995185,-0.44852498685995185,1.0
2910000,1.3800532,10.699415204678363,-0.6911438,-0.44475411395138825,-0.44475411395138825,1.0
2920000,1.3800437,10.906921241050119,-0.6959352,-0.4344643007786501,-0.4344643007786501,1.0
2930000,1.3799547,10.636046511627907,-0.7283495,-0.4489057217057842,-0.4489057217057842,1.0
2940000,1.3799547,10.406392694063927,-0.7367425,-0.46036489448906215,-0.46036489448906215,1.0
2950000,1.3799547,10.585365853658537,-0.7028909,-0.45128622502606547,-0.45128622502606547,1.0
2960000,1.3799547,10.71311475409836,-0.72350174,-0.4442388924139724,-0.4442388924139724,1.0
2970000,1.3799547,10.482204362801378,-0.72931874,-0.45567165614543087,-0.45567165614543087,1.0
2980000,1.379854,10.844602609727165,-0.67382884,-0.4375503127744212,-0.4375503127744212,1.0
2990000,1.379851,10.793144208037825,-0.67701274,-0.43940969896992094,-0.43940969896992094,1.0
3000000,1.3798511,10.827218934911242,-0.6829228,-0.4386288559253616,-0.4386288559253616,1.0
3010000,1.379851,10.706088992974239,-0.6578435,-0.44408188688824746,-0.44408188688824746,1.0
3020000,1.379851,10.509237875288683,-0.68404317,-0.4541129197255807,-0.4541129197255807,1.0
3030000,1.3793088,10.704572098475968,-0.6780249,-0.4443508923750872,-0.4443508923750872,1.0
3040000,1.3792171,10.70023419203747,-0.6691924,-0.44456141932665955,-0.44456141932665955,1.0
3050000,1.3792171,10.584686774941995,-0.66966015,-0.4502085897972244,-0.4502085897972244,1.0
3060000,1.3792171,10.7262044653349,-0.68151647,-0.4431220812137138,-0.4431220812137138,1.0
3070000,1.3792171,10.561707035755479,-0.7084259,-0.4524711474053579,-0.4524711474053579,1.0
3080000,1.3788296,10.786052009456265,-0.67057467,-0.4402004877491942,-0.4402004877491942,1.0
3090000,1.3786857,10.644186046511628,-0.6626491,-0.4476368018925814,-0.4476368018925814,1.0
3100000,1.3786858,10.723203769140165,-0.6653126,-0.44322771631496055,-0.44322771631496055,1.0
3110000,1.3786858,10.836879432624114,-0.67226803,-0.43768322908145596,-0.43768322908145596,1.0
3120000,1.3786858,10.660046728971963,-0.6895052,-0.4470911394700269,-0.4470911394700269,1.0
3130000,1.3782665,10.805194805194805,-0.6696371,-0.4404245434364058,-0.4404245434364058,1.0
3140000,1.3779966,10.638273045507585,-0.6745039,-0.4463519961128146,-0.4463519961128146,1.0
3150000,1.3779964,10.772673733804476,-0.6977678,-0.44171968825573915,-0.44171968825573915,1.0
3160000,1.3779964,10.717136150234742,-0.7055373,-0.44387589258946636,-0.44387589258946636,1.0
3170000,1.3779966,10.697076023391812,-0.68663186,-0.445087733847356,-0.445087733847356,1.0
3180000,1.3777235,10.885714285714286,-0.68190277,-0.436064224995841,-0.436064224995841,1.0
3190000,1.3774351,10.824852071005918,-0.669355,-0.437860536131453,-0.437860536131453,1.0
3200000,1.3774351,10.909307875894989,-0.65149707,-0.434207405215651,-0.434207405215651,1.0
3210000,1.3774351,10.685011709601874,-0.6694849,-0.44578948801721047,-0.44578948801721047,1.0
3220000,1.3774351,10.863582443653618,-0.6658829,-0.43654805743538755,-0.43654805743538755,1.0
3230000,1.3773787,11.027677496991576,-0.66203,-0.4285577073908196,-0.4285577073908196,1.0
3240000,1.377283,10.967664670658683,-0.683177,-0.4318421216387498,-0.4318421216387498,1.0
3250000,1.377283,10.904648390941597,-0.6823453,-0.4341835676913324,-0.4341835676913324,1.0
3260000,1.377283,10.769411764705882,-0.6754118,-0.44169413366738486,-0.44169413366738486,1.0
3270000,1.377283,10.872770511296077,-0.6781538,-0.43608077397822204,-0.43608077397822204,1.0
3280000,1.3772593,10.859857482185273,-0.6743698,-0.4369632438408522,-0.4369632438408522,1.0
3290000,1.3771864,10.692757009345794,-0.69106644,-0.4448187292319292,-0.4448187292319292,1.0
3300000,1.3771865,10.953349282296651,-0.6793137,-0.4328043129748547,-0.4328043129748547,1.0
3310000,1.3771865,10.934131736526947,-0.67816794,-0.43247313279404864,-0.43247313279404864,1.0
3320000,1.3771864,10.819148936170214,-0.67698926,-0.4390189300333073,-0.4390189300333073,1.0
3330000,1.377168,10.857651245551601,-0.6679378,-0.4362796372358833,-0.4362796372358833,1.0
3340000,1.3770368,11.043478260869565,-0.6861138,-0.42797348223204207,-0.42797348223204207,1.0
3350000,1.3770368,10.923718712753278,-0.6602376,-0.4328128878777587,-0.4328128878777587,1.0
3360000,1.3770368,11.044685990338165,-0.6682132,-0.42785802002991724,-0.42785802002991724,1.0
3370000,1.3770368,11.079903147699758,-0.6833748,-0.42645709164341533,-0.42645709164341533,1.0
3380000,1.3770344,11.119709794437727,-0.6853578,-0.4249515916619982,-0.4249515916619982,1.0
3390000,1.3766105,10.853919239904988,-0.65728116,-0.43786478625922015,-0.43786478625922015,1.0
3400000,1.3766105,10.960526315789474,-0.6787318,-0.43178231187129135,-0.43178231187129135,1.0
3410000,1.3766106,11.184371184371184,-0.66747767,-0.42064636058923677,-0.42064636058923677,1.0
3420000,1.3766105,10.960526315789474,-0.6844509,-0.4313158046400718,-0.4313158046400718,1.0
3430000,1.3766105,10.875148632580261,-0.67805576,-0.43695963572294866,-0.43695963572294866,1.0
3440000,1.3764713,11.277641277641278,-0.68437606,-0.41588958567636874,-0.41588958567636874,1.0
3450000,1.3764528,11.135922330097088,-0.6986414,-0.4232524459078474,-0.4232524459078474,1.0
3460000,1.3764528,11.104242424242424,-0.6797187,-0.4246005031300515,-0.4246005031300515,1.0
3470000,1.3764528,10.766509433962264,-0.7085088,-0.4420117805635228,-0.4420117805635228,1.0
3480000,1.3764528,11.036057692307692,-0.6778667,-0.4282091513562661,-0.4282091513562661,1.0
3490000,1.3765647,11.093446601941748,-0.68319815,-0.4253753192416115,-0.4253753192416115,1.0
3500000,1.3765991,11.202439024390245,-0.6723609,-0.4198536760196453,-0.4198536760196453,1.0
3510000,1.3765991,11.18658536585366,-0.6491179,-0.4212195293568983,-0.4212195293568983,1.0
3520000,1.3765991,11.280981595092024,-0.6444938,-0.41380369787567234,-0.41380369787567234,1.0
3530000,1.3765991,10.998799519807923,-0.68053645,-0.42894359199511334,-0.42894359199511334,1.0
3540000,1.3765558,11.197560975609756,-0.66001743,-0.4199146520437264,-0.4199146520437264,1.0
3550000,1.3765315,11.08958837772397,-0.6697432,-0.42492141980934606,-0.42492141980934606,1.0
3560000,1.3765315,11.321824907521579,-0.6684916,-0.4140886884237745,-0.4140886884237745,1.0
3570000,1.3765315,11.124848484848485,-0.6900103,-0.4239757732189063,-0.4239757732189063,1.0
3580000,1.3765315,11.271165644171779,-0.6731127,-0.41585277936941273,-0.41585277936941273,1.0
3590000,1.3764384,11.12621359223301,-0.66466194,-0.422257297500534,-0.422257297500534,1.0
3600000,1.3763523,11.411180124223602,-0.6717148,-0.40933004513419885,-0.40933004513419885,1.0
3610000,1.3763523,11.033694344163658,-0.6847436,-0.4276293800195632,-0.4276293800195632,1.0
3620000,1.3763524,11.496871088861077,-0.6574362,-0.4052625199779868,-0.4052625199779868,1.0
3630000,1.3763523,11.154313487241799,-0.67031246,-0.423086290153814,-0.423086290153814,1.0
3640000,1.3763582,11.090689238210398,-0.6575439,-0.42539300339830255,-0.42539300339830255,1.0
3650000,1.3763669,11.269041769041769,-0.65664524,-0.4154110609022386,-0.4154110609022386,1.0
3660000,1.376367,11.227106227106226,-0.67212033,-0.4192787466757455,-0.4192787466757455,1.0
3670000,1.376367,11.147023086269744,-0.65068257,-0.4224393360895439,-0.4224393360895439,1.0
3680000,1.376367,11.256756756756756,-0.64415836,-0.4157546180523246,-0.4157546180523246,1.0
3690000,1.3763311,10.976047904191617,-0.6708385,-0.43132935658900323,-0.43132935658900323,1.0
3700000,1.3762376,11.269041769041769,-0.65960747,-0.41758283629007864,-0.41758283629007864,1.0
3710000,1.3762376,11.31611316113161,-0.6693836,-0.41432966143442695,-0.41432966143442695,1.0
3720000,1.3762376,11.310727496917385,-0.65170485,-0.4149691930681504,-0.4149691930681504,1.0
3730000,1.3762376,11.157766990291263,-0.6640552,-0.4226488623845041,-0.4226488623845041,1.0
3740000,1.3762373,11.199754901960784,-0.6498564,-0.41985349610029415,-0.41985349610029415,1.0
3750000,1.3762362,11.406716417910447,-0.6580866,-0.40975187911141303,-0.40975187911141303,1.0
3760000,1.3762362,11.15066828675577,-0.6604284,-0.4221020835572865,-0.4221020835572865,1.0
3770000,1.3762362,11.48314606741573,-0.6500378,-0.4051685563931602,-0.4051685563931602,1.0
3780000,1.3762362,11.140073081607795,-0.6693461,-0.4230133853083248,-0.4230133853083248,1.0
3790000,1.3762351,11.23406862745098,-0.67671245,-0.4175887561997118,-0.4175887561997118,1.0
3800000,1.376206,11.42590286425903,-0.6566673,-0.40756220440959456,-0.40756220440959456,1.0
3810000,1.376206,11.214896214896214,-0.65024364,-0.41880343463249114,-0.41880343463249114,1.0
3820000,1.376206,11.66497461928934,-0.6389012,-0.39600762498242775,-0.39600762498242775,1.0
3830000,1.376206,11.4975,-0.66309416,-0.40577501703053714,-0.40577501703053714,1.0
3840000,1.376206,11.15674362089915,-0.65327716,-0.42139734456345057,-0.42139734456345057,1.0
3850000,1.376251,11.41915422885572,-0.6555394,-0.40940374550612074,-0.40940374550612074,1.0
3860000,1.3762553,11.57808564231738,-0.6493704,-0.40115725124407114,-0.40115725124407114,1.0
3870000,1.3762553,11.63716814159292,-0.6545568,-0.3976232838238838,-0.3976232838238838,1.0
3880000,1.3762553,11.449564134495642,-0.6515216,-0.40818409773692566,-0.40818409773692566,1.0
3890000,1.3762553,11.569811320754717,-0.6666736,-0.40230190618982853,-0.40230190618982853,1.0
3900000,1.3762254,11.645569620253164,-0.66891813,-0.3984703114903832,-0.3984703114903832,1.0
3910000,1.3762175,11.580808080808081,-0.65333384,-0.39996223632124267,-0.39996223632124267,1.0
3920000,1.3762176,11.427329192546583,-0.6412443,-0.40939132367602044,-0.40939132367602044,1.0
3930000,1.3762175,11.721019108280254,-0.6486672,-0.3952799177806796,-0.3952799177806796,1.0
3940000,1.3762175,11.476309226932669,-0.6548156,-0.405162114009001,-0.405162114009001,1.0
3950000,1.3761954,11.402227722772277,-0.65532696,-0.41032220092700167,-0.41032220092700167,1.0
3960000,1.3761847,11.831402831402832,-0.65950197,-0.38777636999029735,-0.38777636999029735,1.0
3970000,1.3761847,11.692015209125476,-0.6536366,-0.396527272515726,-0.396527272515726,1.0
3980000,1.3761847,11.569811320754717,-0.65200853,-0.4010943573975713,-0.4010943573975713,1.0
3990000,1.3761847,11.342398022249691,-0.65989894,-0.41302471054189,-0.41302471054189,1.0
4000000,1.3761873,11.46077210460772,-0.65030366,-0.4066874403436929,-0.4066874403436929,1.0
