Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
230000,1.419342,4.217345872518286,48.987103,3.70861224142644,3.70861224142644,1.0
240000,1.4193149,4.281035393555204,46.57112,3.7852170220649985,3.7852170220649985,1.0
250000,1.4193217,4.25881115202525,47.622486,3.7499216394258887,3.7499216394258887,1.0
260000,1.4193393,4.236897274633123,46.555477,3.733961828212848,3.733961828212848,1.0
270000,1.4193218,4.234800838574423,45.429516,3.7373827496124186,3.7373827496124186,1.0
280000,1.41929,4.184839044652128,44.13828,3.689315896682225,3.689315896682225,1.0
290000,1.4192541,4.237945492662474,43.419537,3.7313782327021525,3.7313782327021525,1.0
300000,1.4192857,4.215031315240084,42.352516,3.714651228116128,3.714651228116128,1.0
310000,1.4192871,4.1922077922077925,41.31637,3.703011977957293,3.703011977957293,1.0
320000,1.4193271,4.260778128286015,41.690556,3.7436388198258874,3.7436388198258874,1.0
330000,1.4193377,4.213987473903966,39.68591,3.7125201081010784,3.7125201081010784,1.0
340000,1.4193374,4.239119035133718,38.441452,3.738449996525608,3.738449996525608,1.0
350000,1.4194006,4.226987447698745,38.90273,3.7130167535382044,3.7130167535382044,1.0
360000,1.4194393,4.2660695468914644,37.591667,3.7689315702740678,3.7689315702740678,1.0
370000,1.419407,4.2437106918239,37.570446,3.7324599092020434,3.7324599092020434,1.0
380000,1.4194454,4.233228511530398,37.782322,3.734537438532871,3.734537438532871,1.0
390000,1.4195039,4.2417409543786055,36.514126,3.7555561073171266,3.7555561073171266,1.0
400000,1.419496,4.207920792079208,35.948166,3.7123443000018597,3.7123443000018597,1.0
410000,1.4195184,4.261327713382508,36.935486,3.749395606268211,3.749395606268211,1.0
420000,1.4194779,4.28414442700157,34.819202,3.7906453748082005,3.7906453748082005,1.0
430000,1.4194444,4.275586353944563,34.67581,3.7740511847699243,3.7740511847699243,1.0
440000,1.4194155,4.206035379812695,35.952362,3.7047897267627072,3.7047897267627072,1.0
450000,1.4193782,4.266736953083816,34.59074,3.760137463067945,3.760137463067945,1.0
460000,1.4194131,4.274934036939314,35.591614,3.761340212344117,3.761340212344117,1.0
470000,1.4193739,4.274696249339672,32.841854,3.7682494952457364,3.7682494952457364,1.0
480000,1.4194003,4.254994742376446,34.321953,3.749291137714356,3.749291137714356,1.0
490000,1.4194616,4.268073878627968,33.16873,3.7520553443906683,3.7520553443906683,1.0
500000,1.4194593,4.272151898734177,32.24595,3.772114416392904,3.772114416392904,1.0
510000,1.4194782,4.22489539748954,32.538815,3.727221030426623,3.727221030426623,1.0
520000,1.4195127,4.285865537321334,32.07434,3.79186102010735,3.79186102010735,1.0
530000,1.4196151,4.296237413884473,31.14466,3.7938597384049437,3.7938597384049437,1.0
540000,1.4196303,4.2563157894736845,29.70925,3.7537334628411023,3.7537334628411023,1.0
550000,1.4196321,4.25881115202525,30.755081,3.7461099124481247,3.7461099124481247,1.0
560000,1.4196485,4.252365930599369,28.95981,3.740725716727693,3.740725716727693,1.0
570000,1.4196261,4.28194297782471,29.647635,3.7858506089908395,3.7858506089908395,1.0
580000,1.4196274,4.294803817603394,26.942509,3.7831662453438883,3.7831662453438883,1.0
590000,1.419647,4.262243285939968,27.996546,3.758526867439872,3.758526867439872,1.0
600000,1.4196714,4.2611901000526595,27.288807,3.750658098237882,3.750658098237882,1.0
610000,1.4196941,4.243838489774515,28.183046,3.7405354187759854,3.7405354187759854,1.0
620000,1.419688,4.272823218997361,26.160395,3.7803379340616727,3.7803379340616727,1.0
630000,1.4197004,4.217754569190601,28.057432,3.7191028448136714,3.7191028448136714,1.0
640000,1.4197185,4.2105263157894735,26.702982,3.7104747553801025,3.7104747553801025,1.0
650000,1.419676,4.2280334728033475,26.309574,3.7223737891656343,3.7223737891656343,1.0
660000,1.4196161,4.238993710691824,26.410574,3.7361975127080775,3.7361975127080775,1.0
670000,1.4196014,4.285185185185185,25.250776,3.778171794611102,3.778171794611102,1.0
680000,1.419625,4.257233035244608,24.318863,3.7584653313102283,3.7584653313102283,1.0
690000,1.4196347,4.295864262990456,24.095205,3.789571754764539,3.789571754764539,1.0
700000,1.4195855,4.240041928721174,24.904846,3.7470408889746527,3.7470408889746527,1.0
710000,1.4195288,4.258947368421053,24.315895,3.7647033427527927,3.7647033427527927,1.0
720000,1.4195479,4.289348171701113,23.559574,3.7936018199154082,3.7936018199154082,1.0
730000,1.4195848,4.293213149522799,22.59068,3.789301400467501,3.789301400467501,1.0
740000,1.4196174,4.24816369359916,23.361328,3.737880924065741,3.737880924065741,1.0
750000,1.4196645,4.270712401055409,24.234182,3.7590411394347503,3.7590411394347503,1.0
760000,1.4196811,4.313131313131313,22.373962,3.8164105439401346,3.8164105439401346,1.0
770000,1.4197018,4.307283359914939,21.911625,3.8079092601302325,3.8079092601302325,1.0
780000,1.41976,4.311702127659575,21.903069,3.8108932218186786,3.8108932218186786,1.0
790000,1.419841,4.280126849894292,22.608091,3.768199180083116,3.768199180083116,1.0
800000,1.4199241,4.318447634237108,21.10711,3.811809056870481,3.811809056870481,1.0
810000,1.4199473,4.273255813953488,20.738228,3.778440196072986,3.778440196072986,1.0
820000,1.4199574,4.356722013926085,20.55174,3.856347640057458,3.856347640057458,1.0
830000,1.4199871,4.332443970117396,20.106663,3.8362672275543215,3.8362672275543215,1.0
840000,1.420009,4.30546792849632,20.271597,3.816225373858738,3.816225373858738,1.0
850000,1.4200667,4.321678321678322,19.793146,3.824109123386304,3.824109123386304,1.0
860000,1.4200977,4.302917771883289,19.866842,3.80376513563057,3.80376513563057,1.0
870000,1.4201174,4.339390700160342,18.92926,3.8384415570008072,3.8384415570008072,1.0
880000,1.4201423,4.355305466237942,18.5934,3.852598313539502,3.852598313539502,1.0
890000,1.4201494,4.31615302869288,18.523657,3.808232106367325,3.808232106367325,1.0
900000,1.4201293,4.330843116328708,18.855927,3.8283205560048423,3.8283205560048423,1.0
910000,1.4201416,4.27906976744186,18.659025,3.7969366422231023,3.7969366422231023,1.0
920000,1.4202408,4.299947005829359,18.282616,3.8075257319271976,3.8075257319271976,1.0
930000,1.4203165,4.3449197860962565,17.534304,3.825334598902137,3.825334598902137,1.0
940000,1.4203455,4.335645677694771,17.35965,3.8434370572946115,3.8434370572946115,1.0
950000,1.4203691,4.344200962052378,17.467352,3.8468488482838,3.8468488482838,1.0
960000,1.4204067,4.348849652220439,16.938965,3.852595528413294,3.852595528413294,1.0
970000,1.4204351,4.295550847457627,17.065346,3.7921657202545456,3.7921657202545456,1.0
980000,1.4204649,4.294647588765236,16.796288,3.803600348007622,3.803600348007622,1.0
990000,1.4204853,4.342245989304812,15.899784,3.839477055729964,3.839477055729964,1.0
1000000,1.4205163,4.369752421959096,15.625822,3.872703410168606,3.872703410168606,1.0
1010000,1.4205457,4.318786588610963,15.604762,3.821649490265136,3.821649490265136,1.0
1020000,1.4205899,4.4008643976229065,14.554804,3.906048081606047,3.906048081606047,1.0
1030000,1.4206191,4.382004310344827,14.848604,3.8834235973583997,3.8834235973583997,1.0
1040000,1.4206117,4.390178089584458,14.993071,3.871536946618011,3.871536946618011,1.0
1050000,1.4206002,4.337960491190604,14.862637,3.8353260611775335,3.8353260611775335,1.0
1060000,1.420571,4.4277173913043475,14.505923,3.9226390037940457,3.9226390037940457,1.0
1070000,1.4204915,4.3696937130574955,13.649035,3.8754570590438187,3.8754570590438187,1.0
1080000,1.4204141,4.382669537136706,12.938691,3.88869808680018,3.88869808680018,1.0
1090000,1.4203781,4.393628509719222,13.916469,3.8826866467536587,3.8826866467536587,1.0
1100000,1.4203349,4.404439631835409,13.480566,3.8895681260083173,3.8895681260083173,1.0
1110000,1.4203132,4.42059620596206,13.390572,3.920759372013371,3.920759372013371,1.0
1120000,1.4203703,4.348314606741573,12.970452,3.8396262292555945,3.8396262292555945,1.0
1130000,1.4204375,4.421824104234528,12.443418,3.918157747832094,3.918157747832094,1.0
1140000,1.4204504,4.3751345532831,12.721886,3.8869360467439056,3.8869360467439056,1.0
1150000,1.4204386,4.422137818773739,12.476304,3.9136122868531698,3.9136122868531698,1.0
1160000,1.4204851,4.368421052631579,11.73218,3.8683848962051792,3.8683848962051792,1.0
1170000,1.4205207,4.375875067312871,11.226689,3.8874131539228336,3.8874131539228336,1.0
1180000,1.4205233,4.4097297297297295,11.470274,3.905246640876411,3.905246640876411,1.0
1190000,1.420532,4.431521739130435,10.967339,3.944813180008639,3.944813180008639,1.0
1200000,1.4205649,4.430434782608696,10.862165,3.9390011135486724,3.9390011135486724,1.0
1210000,1.4205974,4.394168466522678,10.54224,3.894930450018684,3.894930450018684,1.0
1220000,1.4206294,4.421366594360086,10.613785,3.9125682880147434,3.9125682880147434,1.0
1230000,1.4206277,4.423765599565925,10.1931715,3.918330283459769,3.918330283459769,1.0
1240000,1.4206313,4.422909880564604,9.956638,3.923915967765444,3.923915967765444,1.0
1250000,1.4206117,4.4449891067538125,9.5707035,3.9456184303624253,3.9456184303624253,1.0
1260000,1.4205345,4.468361276365603,9.119671,3.963661774650949,3.963661774650949,1.0
1270000,1.4204751,4.52375628842929,9.148666,4.019514119710759,4.019514119710759,1.0
1280000,1.4204673,4.408549783549783,8.938353,3.922553304081159,3.922553304081159,1.0
1290000,1.4204766,4.544647809206878,8.821355,4.036197925618377,4.036197925618377,1.0
1300000,1.4204594,4.557222222222222,8.636947,4.058667243454192,4.058667243454192,1.0
1310000,1.4204342,4.523783185840708,8.517695,4.038564118100793,4.038564118100793,1.0
1320000,1.4204477,4.592053721320649,8.170308,4.091835044774433,4.091835044774433,1.0
1330000,1.420488,4.600112170499159,7.7474856,4.097369011812755,4.097369011812755,1.0
1340000,1.4205285,4.497249724972497,7.7900567,4.008741657441629,4.008741657441629,1.0
1350000,1.4205742,4.559576837416481,7.2049804,4.082147421508,4.082147421508,1.0
1360000,1.4206322,4.618110236220472,7.5154943,4.113034293356906,4.113034293356906,1.0
1370000,1.4206582,4.593732512590934,7.3258553,4.11364713117847,4.11364713117847,1.0
1380000,1.4206622,4.585011185682327,7.027788,4.092682156882472,4.092682156882472,1.0
1390000,1.4206525,4.626126126126126,6.6102114,4.130821735974238,4.130821735974238,1.0
1400000,1.4206583,4.668934240362812,7.0991473,4.159807850714444,4.159807850714444,1.0
1410000,1.4207059,4.587807606263982,6.3745995,4.08379947446578,4.08379947446578,1.0
1420000,1.4207416,4.585474860335196,6.3655257,4.092127898496865,4.092127898496865,1.0
1430000,1.420768,4.750719631548647,6.561031,4.241518713401062,4.241518713401062,1.0
1440000,1.4207715,4.642937853107345,6.1643977,4.1554182053419595,4.1554182053419595,1.0
1450000,1.4207699,4.768299711815562,6.122966,4.254671880668147,4.254671880668147,1.0
1460000,1.4208022,4.7376294591484465,6.0701566,4.2438582391333775,4.2438582391333775,1.0
1470000,1.4208574,4.75258918296893,5.6952944,4.268545747420238,4.268545747420238,1.0
1480000,1.420869,4.765588914549654,5.5547695,4.270646512439644,4.270646512439644,1.0
1490000,1.42083,4.765282583621684,5.7833176,4.259539499750055,4.259539499750055,1.0
1500000,1.4208145,4.791304347826087,5.3603215,4.2826294418560265,4.2826294418560265,1.0
1510000,1.4208344,4.675,5.337837,4.185755421436063,4.185755421436063,1.0
1520000,1.4208682,4.76803231390652,5.005004,4.283968313892545,4.283968313892545,1.0
1530000,1.4209117,4.779965257672264,4.944182,4.2916142609575845,4.2916142609575845,1.0
1540000,1.4209437,4.850702576112412,5.0453467,4.342456752375552,4.342456752375552,1.0
1550000,1.4209721,4.906028368794326,4.893268,4.410278232577843,4.410278232577843,1.0
1560000,1.4209976,4.873529411764705,4.649597,4.370505898175312,4.370505898175312,1.0
1570000,1.421006,4.876760563380282,4.639524,4.359718754091336,4.359718754091336,1.0
1580000,1.4210211,4.893805309734513,4.5174155,4.4030666562183844,4.4030666562183844,1.0
1590000,1.4210365,4.969534050179211,4.7037373,4.465791667539682,4.465791667539682,1.0
1600000,1.4210382,4.92874109263658,4.379129,4.447244247460266,4.447244247460266,1.0
1610000,1.4210101,5.007817197835237,4.4402275,4.515496122658074,4.515496122658074,1.0
1620000,1.4210018,5.0436099333737126,4.371453,4.544377891155367,4.544377891155367,1.0
1630000,1.4210588,5.045372050816697,4.3344436,4.548972818410382,4.548972818410382,1.0
1640000,1.4211118,5.0859756097560975,3.9862509,4.586297827283881,4.586297827283881,1.0
1650000,1.421112,4.997601918465228,4.0229487,4.511871131918699,4.511871131918699,1.0
1660000,1.4211472,4.9582587954680974,4.0691442,4.4741961001213175,4.4741961001213175,1.0
1670000,1.4211717,5.140404659717964,4.0764613,4.638797440947456,4.638797440947456,1.0
1680000,1.4211864,5.053485576923077,3.9922304,4.549667496886274,4.549667496886274,1.0
1690000,1.4211329,5.017629179331307,3.6525123,4.510704174144972,4.510704174144972,1.0
1700000,1.421117,4.9868263473053895,3.8309016,4.497726544300858,4.497726544300858,1.0
1710000,1.4211668,5.114443084455324,3.6621459,4.610459349571018,4.610459349571018,1.0
1720000,1.4211675,5.10445937690898,3.6389825,4.604820646404711,4.604820646404711,1.0
1730000,1.4212072,5.077250608272506,3.6748574,4.593135517104138,4.593135517104138,1.0
1740000,1.4211718,5.103785103785103,3.6023662,4.602015284100441,4.602015284100441,1.0
1750000,1.4211414,4.985029940119761,3.3991263,4.493242257662367,4.493242257662367,1.0
1760000,1.4211855,5.1368937998772255,3.2965312,4.620246033873295,4.620246033873295,1.0
1770000,1.4211911,4.96415770609319,3.3197095,4.472315663796336,4.472315663796336,1.0
1780000,1.4211626,5.066747572815534,3.2096195,4.570121846343532,4.570121846343532,1.0
1790000,1.4211618,4.881625441696113,3.2455301,4.386647675738615,4.386647675738615,1.0
1800000,1.4211515,4.995200959808038,3.1578598,4.500600151592593,4.500600151592593,1.0
1810000,1.4211503,5.130594727161251,3.0840912,4.629736989206656,4.629736989206656,1.0
1820000,1.4211565,5.1062919975565055,3.0710814,4.610501238423535,4.610501238423535,1.0
1830000,1.4211432,4.9826451226810295,3.1421127,4.483971912752498,4.483971912752498,1.0
1840000,1.4211179,5.102564102564102,3.033769,4.59731606843633,4.59731606843633,1.0
1850000,1.4211037,5.0508474576271185,2.943412,4.543557795047471,4.543557795047471,1.0
1860000,1.4210789,5.025331724969843,2.9770052,4.524955417823906,4.524955417823906,1.0
1870000,1.4210578,5.064320388349515,2.7863026,4.575925432457354,4.575925432457354,1.0
1880000,1.4210796,5.181311881188119,2.8594,4.671323266695397,4.671323266695397,1.0
1890000,1.421104,5.141364474492931,2.7587564,4.635951554848373,4.635951554848373,1.0
1900000,1.4211137,5.120024494794856,2.7307796,4.621691814240287,4.621691814240287,1.0
1910000,1.4211378,5.0785627283800245,2.7473793,4.5821391507747835,4.5821391507747835,1.0
1920000,1.4211392,5.171093267449042,2.6957347,4.676667312192328,4.676667312192328,1.0
1930000,1.4210889,5.066261398176292,2.6222234,4.566485149612844,4.566485149612844,1.0
1940000,1.4210427,5.091407678244972,2.6994445,4.577710734941202,4.577710734941202,1.0
1950000,1.4210373,5.05397210430564,2.4825747,4.565294385172972,4.565294385172972,1.0
1960000,1.4210349,5.1755253399258345,2.6000054,4.671235203007122,4.671235203007122,1.0
1970000,1.4210339,5.155788177339901,2.6176016,4.653079454094319,4.653079454094319,1.0
1980000,1.4210331,5.124539877300614,2.438019,4.646904383898512,4.646904383898512,1.0
1990000,1.4210268,5.159581022797289,2.5009947,4.657671621531818,4.657671621531818,1.0
2000000,1.42104,5.1817058096415325,2.4186172,4.671835102219137,4.671835102219137,1.0
2010000,1.4210148,5.079171741778319,2.4546375,4.586748354050888,4.586748354050888,1.0
2020000,1.4209939,5.095790115924344,2.4912124,4.595491181925111,4.595491181925111,1.0
2030000,1.4210186,5.081508515815085,2.3019462,4.576034697592983,4.576034697592983,1.0
2040000,1.421077,5.062462098241358,2.396716,4.556667294213266,4.556667294213266,1.0
2050000,1.4211102,5.095121951219512,2.3095942,4.5885442015167275,4.5885442015167275,1.0
2060000,1.4211031,5.222153080273802,2.2735698,4.715868721856935,4.715868721856935,1.0
2070000,1.4210947,5.141277641277641,2.2179134,4.6568188236738015,4.6568188236738015,1.0
2080000,1.4210873,4.9987987987987985,2.1792014,4.512538118711402,4.512538118711402,1.0
2090000,1.4210659,5.037484885126965,2.2805362,4.545411249001821,4.545411249001821,1.0
2100000,1.421034,5.118581907090465,2.2011862,4.6141204379298575,4.6141204379298575,1.0
2110000,1.4210125,5.105134474327628,2.123506,4.606109367614121,4.606109367614121,1.0
2120000,1.4210203,5.140836408364084,2.213154,4.6429367532601225,4.6429367532601225,1.0
2130000,1.421017,5.106552357624005,2.0819902,4.599939537543528,4.599939537543528,1.0
2140000,1.420997,5.071688942891859,2.0982337,4.588350160897357,4.588350160897357,1.0
2150000,1.4210105,5.036880290205563,2.1711419,4.54489488788962,4.54489488788962,1.0
2160000,1.4209768,5.085209981740718,2.0727978,4.579441027774718,4.579441027774718,1.0
2170000,1.4209437,5.101343101343101,1.9220409,4.60530874829528,4.60530874829528,1.0
2180000,1.4209219,5.138291333743085,2.06611,4.637692473869956,4.637692473869956,1.0
2190000,1.4209107,5.068043742405832,1.9752642,4.5732409259648,4.5732409259648,1.0
2200000,1.4209051,5.118187385180649,1.9412183,4.619450179954552,4.619450179954552,1.0
2210000,1.4208971,5.071167883211679,1.9237618,4.56903523999268,4.56903523999268,1.0
2220000,1.4208878,5.08714198659354,1.945711,4.60876510118611,4.60876510118611,1.0
2230000,1.4209042,5.041087613293051,1.939547,4.54045956765396,4.54045956765396,1.0
2240000,1.4209008,5.1839009287925695,1.9392626,4.672789756353799,4.672789756353799,1.0
2250000,1.4208947,5.146371463714637,1.8520216,4.6378999015622995,4.6378999015622995,1.0
2260000,1.4208896,5.133047210300429,1.9101907,4.63141167763552,4.63141167763552,1.0
2270000,1.4208846,5.274497487437186,1.940312,4.765747199393575,4.765747199393575,1.0
2280000,1.4208745,5.090853658536585,1.8324767,4.571847061061917,4.571847061061917,1.0
2290000,1.4208677,5.150862068965517,1.8395717,4.640775541537802,4.640775541537802,1.0
2300000,1.4208796,5.178836633663367,1.8784469,4.681088398059897,4.681088398059897,1.0
2310000,1.4208907,5.133210558624923,1.8132071,4.628572061411228,4.628572061411228,1.0
2320000,1.4208907,5.124463519313305,1.9383764,4.612125554554899,4.612125554554899,1.0
2330000,1.4209061,5.086427267194157,1.8358041,4.572445884383217,4.572445884383217,1.0
2340000,1.4209282,5.154556650246305,1.9084281,4.6405544797457186,4.6405544797457186,1.0
2350000,1.4209229,5.199255121042831,1.8366172,4.698201637410053,4.698201637410053,1.0
2360000,1.4209031,5.104587155963303,1.8793689,4.60873613287635,4.60873613287635,1.0
2370000,1.420891,5.151664611590629,1.8692738,4.656897182535068,4.656897182535068,1.0
2380000,1.420882,5.1182598039215685,1.910871,4.62140736084101,4.62140736084101,1.0
2390000,1.420862,5.183055040197897,1.8961492,4.675263464413975,4.675263464413975,1.0
2400000,1.4208431,5.2598622417031935,1.9214246,4.7540682237945004,4.7540682237945004,1.0
2410000,1.420837,5.0711246200607905,1.9263253,4.584508532886806,4.584508532886806,1.0
2420000,1.4208517,5.086532602071907,1.8988656,4.591966543412397,4.591966543412397,1.0
2430000,1.4208702,5.246875,1.9842223,4.745006892713864,4.745006892713864,1.0
2440000,1.4208493,5.08029197080292,1.929594,4.573496071256041,4.573496071256041,1.0
2450000,1.4208306,5.157829839704069,1.8475541,4.655022203077597,4.655022203077597,1.0
2460000,1.4208256,5.01566265060241,1.86758,4.508123369136586,4.508123369136586,1.0
2470000,1.4208231,5.135749385749386,1.8785387,4.63529836772921,4.63529836772921,1.0
2480000,1.4208114,4.998799519807923,1.8261801,4.509658693194604,4.509658693194604,1.0
2490000,1.4208008,5.0951799877974375,1.817072,4.587561604017164,4.587561604017164,1.0
2500000,1.4208179,5.012012012012012,1.882369,4.502405906970861,4.502405906970861,1.0
2510000,1.4207991,5.205955334987593,1.8315821,4.692365628159024,4.692365628159024,1.0
2520000,1.4207785,5.09547123623011,1.8972573,4.595976236535281,4.595976236535281,1.0
2530000,1.4207759,5.19268897149938,1.8382767,4.6687932101565615,4.6687932101565615,1.0
2540000,1.4208035,5.145846153846154,1.9369355,4.639988351512599,4.639988351512599,1.0
2550000,1.4208171,5.161528976572133,1.8754314,4.6621694644145295,4.6621694644145295,1.0
2560000,1.4207952,5.226650062266501,1.8725367,4.720361790948015,4.720361790948015,1.0
2570000,1.4207783,5.165742452248922,1.9021336,4.665167100626502,4.665167100626502,1.0
2580000,1.42074,5.161528976572133,1.9236925,4.6528040848612715,4.6528040848612715,1.0
2590000,1.4207268,5.066140776699029,1.8646569,4.572148692115997,4.572148692115997,1.0
2600000,1.42071,5.171710932674491,1.9242746,4.6669346280189155,4.6669346280189155,1.0
2610000,1.4207128,5.084601339013998,1.8714424,4.591788956718723,4.591788956718723,1.0
2620000,1.420718,5.122624156958921,1.9546986,4.626026361906959,4.626026361906959,1.0
2630000,1.4207331,5.199502796768179,1.9327167,4.699628664260316,4.699628664260316,1.0
2640000,1.4207437,5.09963325183374,1.8812314,4.6024426325191365,4.6024426325191365,1.0
2650000,1.4207542,5.204841713221602,1.9194978,4.68554654251553,4.68554654251553,1.0
2660000,1.4207627,5.068609593199757,1.9440248,4.574272477366392,4.574272477366392,1.0
2670000,1.4207851,5.169344870210136,1.890748,4.677901870968901,4.677901870968901,1.0
2680000,1.4207914,5.235184029943856,1.9048166,4.717757650327831,4.717757650327831,1.0
2690000,1.4207834,5.249843456480901,1.950759,4.74753035553699,4.74753035553699,1.0
2700000,1.4207739,5.0710382513661205,1.8680599,4.568386548352473,4.568386548352473,1.0
2710000,1.4207622,5.201117318435754,1.9309618,4.691687984147084,4.691687984147084,1.0
2720000,1.4207481,5.107645259938838,1.8732834,4.604215660835084,4.604215660835084,1.0
2730000,1.4207389,5.185758513931889,1.9221791,4.6950532113171395,4.6950532113171395,1.0
2740000,1.4207392,5.052759248029108,1.9395058,4.545306498032494,4.545306498032494,1.0
2750000,1.4207308,5.1243872549019605,1.9336259,4.6268224329285585,4.6268224329285585,1.0
2760000,1.4207072,5.169962917181706,1.9001361,4.66347996369326,4.66347996369326,1.0
2770000,1.4206928,5.053874092009686,1.840385,4.5625308958439215,4.5625308958439215,1.0
2780000,1.4207027,5.102626756261454,1.9322639,4.574497270758665,4.574497270758665,1.0
2790000,1.4207252,5.362420382165605,1.92219,4.8438301629389215,4.8438301629389215,1.0
2800000,1.4207575,5.123312883435583,1.8930753,4.619780178531429,4.619780178531429,1.0
2810000,1.4207731,5.190712074303406,1.9338837,4.686006828284485,4.686006828284485,1.0
2820000,1.4207538,5.180469715698393,1.8890959,4.66936443233431,4.66936443233431,1.0
2830000,1.4207348,5.2525,1.9728158,4.752188150882721,4.752188150882721,1.0
2840000,1.4207268,5.118550368550369,1.9021653,4.623237909238664,4.623237909238664,1.0
2850000,1.4207058,5.196528208307502,1.9651587,4.697956035571471,4.697956035571471,1.0
2860000,1.4206861,5.115125535823638,1.902985,4.6096089615816,4.6096089615816,1.0
2870000,1.4206932,5.211574362165526,1.9495003,4.6955258126137345,4.6955258126137345,1.0
2880000,1.4206936,5.157635467980295,1.9051595,4.65609670448773,4.65609670448773,1.0
2890000,1.4206964,5.311868686868687,1.9086237,4.789281861027432,4.789281861027432,1.0
2900000,1.4206816,5.201238390092879,2.0151424,4.694975827970812,4.694975827970812,1.0
2910000,1.4206933,5.313725490196078,1.9675931,4.801010752266103,4.801010752266103,1.0
2920000,1.4207098,5.072992700729927,1.9489876,4.573147646711635,4.573147646711635,1.0
2930000,1.4207078,5.134310134310135,1.9127585,4.634519339631044,4.634519339631044,1.0
2940000,1.4207045,5.274447949526814,1.8758019,4.766688222717611,4.766688222717611,1.0
2950000,1.4207033,5.250938673341677,1.9243563,4.760188148915768,4.760188148915768,1.0
2960000,1.4206911,5.149722735674676,2.0214837,4.645908330037043,4.645908330037043,1.0
2970000,1.4206802,5.261740763932373,1.9504395,4.761804026816887,4.761804026816887,1.0
2980000,1.4206758,5.170580964153276,1.998327,4.650710075156031,4.650710075156031,1.0
2990000,1.4206704,5.191568505889647,1.907483,4.703036578023596,4.703036578023596,1.0
3000000,1.4206686,5.3196462413139605,1.9439801,4.81782618620905,4.81782618620905,1.0
3010000,1.4206556,5.217661691542289,1.9481597,4.710628361047018,4.710628361047018,1.0
3020000,1.4206576,5.280778894472362,1.9526759,4.776571000041674,4.776571000041674,1.0
3030000,1.420654,5.186996904024768,1.9539341,4.681212012493713,4.681212012493713,1.0
3040000,1.4206411,5.226509023024269,1.948409,4.716366546081325,4.716366546081325,1.0
3050000,1.4206343,5.16059295861643,1.9413451,4.6592850273292346,4.6592850273292346,1.0
3060000,1.4206337,5.223880597014926,1.8792002,4.713317386393378,4.713317386393378,1.0
3070000,1.4206377,5.182043343653251,1.9055256,4.674969737255676,4.674969737255676,1.0
3080000,1.4206175,5.087697929354446,1.9647362,4.573037753508574,4.573037753508574,1.0
3090000,1.4205947,5.226309226932669,1.906456,4.725234290298272,4.725234290298272,1.0
3100000,1.4205877,5.009019843656043,1.8671815,4.50979629660455,4.50979629660455,1.0
3110000,1.4205852,5.16256157635468,1.9271282,4.650739558224608,4.650739558224608,1.0
3120000,1.4205856,5.180469715698393,1.8917688,4.676129266813204,4.676129266813204,1.0
3130000,1.4205883,5.225886745488488,1.8654021,4.711512784892606,4.711512784892606,1.0
3140000,1.4205922,5.174397031539889,1.9207329,4.683807807004054,4.683807807004054,1.0
3150000,1.4205931,5.30390920554855,1.9818755,4.789792704447005,4.789792704447005,1.0
3160000,1.4205867,5.204968944099379,1.9717524,4.693797170376364,4.693797170376364,1.0
3170000,1.4205781,5.273697426239799,1.9168313,4.764994374482216,4.764994374482216,1.0
